timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_fast,macdA_signal,macdB_fast,macdB_signal,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_lower,ADX
2025-11-08 21:00:00,102068.06,102367.72,102028.62,102272.81,234.4224,52.0803612261813,72.90772458381905,65.91544073533385,-49.52633972410695,34.08998831295051,-58.20882002229337,-9.515407171959097,102101.86925441385,102084.3404017796,102140.25691336658,102252.80511337514,104788.82089770462,544.8693937351244,102790.8044488393,101586.05155116107,18.611291179815122
2025-11-08 22:00:00,102272.82,102426.12,102171.73,102377.46,249.46029,53.81614923686819,88.96536661954087,75.77061533039328,-10.786543627269566,58.263827527830315,-31.51217655009532,13.744989040191157,102193.7328362759,102137.6348741833,102162.84768352215,102257.69354030161,104764.82725693144,524.1208656111869,102695.20559102981,101634.73140897058,18.077550475887687
2025-11-08 23:00:00,102377.46,102482.2,102276.82,102312.94,234.7543,52.552244823856896,96.29038819017084,86.05449313117695,9.093970800851821,62.515473564761365,-15.383784353354713,23.898704989545408,102233.46855751726,102169.5085334227,102177.14218985337,102259.86006813293,104740.43036880277,501.35366092467285,102649.12043114775,101652.83456885262,17.396823621794628
2025-11-09 00:00:00,102312.95,102337.89,101620.23,101797.74,616.42627,43.722083474973054,66.66388702913513,83.97321394628231,-34.63046294763626,15.032831853018628,-43.670841357597965,-3.5106816117582724,102088.22570501151,102101.91425461858,102141.00864796258,102241.73771251987,104711.14986762065,516.8041137157679,102595.23758716302,101629.98841283735,18.24892528818545
2025-11-09 01:00:00,101797.74,102100.0,101686.72,102045.07,373.40232,48.2201300595329,50.23933892678796,71.064538048698,-36.523516824425315,10.51182238098366,-45.60536361038976,-4.356163091640056,102073.84047000768,102091.57893559702,102131.8716338709,102234.02525320537,104684.62170973388,509.40953416464157,102574.89555981675,101624.43744018364,19.040162549834072
2025-11-09 02:00:00,102045.07,102045.07,101568.41,101633.25,398.65792,42.17560016887548,20.615617403283682,45.83961445306895,-82.68825736086,-28.52233452436083,-79.45303359636455,-30.563066462091875,101926.97698000511,102008.24640185211,102084.38385921653,102210.46543935419,104654.25980217435,507.0702817243103,102583.64734574,101557.44865426037,20.00370930600287
2025-11-09 03:00:00,101633.25,101817.2,101400.0,101662.05,767.84962,42.71639709508874,18.457386083215212,29.770780804428977,-109.36293582158396,-44.15761038806782,-102.7689797837229,-43.10321011956018,101838.66798667007,101945.30160151537,102044.1615869102,102188.95895153638,104624.48657031191,500.6509758868593,102561.28355616478,101510.7214438356,21.21155453161878
2025-11-09 04:00:00,101662.05,102130.61,101635.96,101724.91,378.19223,43.94858303490771,6.62563188594919,15.23287845748272,-118.11992498401378,-42.33167964039811,-114.85082959108695,-44.14804794153939,101800.74865778004,101905.23040123985,102013.75667387113,102170.76095343691,104595.63506214961,500.2223347520832,102509.54033383765,101491.78166616271,21.206398883120016
2025-11-09 05:00:00,101724.9,102028.07,101680.02,101928.54,291.74297,47.861130352645674,22.906450916508902,15.996489628557791,-98.632042800411,-18.27503796543627,-106.76383636789978,-28.848843774681782,101843.34577185336,101909.46851010533,102005.64080016912,102161.26209251782,104569.09680282474,489.35288226979173,102452.48083720767,101501.74916279272,21.20161149522831
2025-11-09 06:00:00,101928.54,101980.0,101712.17,101752.83,213.04181,44.94571332963585,29.29021689846738,19.607433233641846,-102.24691332038492,-17.511926788328154,-113.22794325722498,-28.250360531205587,101813.17384790225,101880.98878099528,101981.5635811054,102145.2451477132,104541.07424757276,473.52981925052103,102365.20517612739,101516.30382387298,21.19716606361458
2025-11-09 07:00:00,101752.83,101972.9,101681.75,101944.59,218.68631,48.62383145363077,42.67804019160938,31.62490266886191,-80.9148012522055,3.05614822388101,-101.70497351800441,-13.381912633588016,101856.97923193483,101892.55263899613,101978.04228766679,102137.3763183911,104515.23858341781,460.50268930405485,102367.84067312958,101522.4173268708,21.2706287128361
2025-11-09 08:00:00,101944.6,102048.15,101813.73,101972.94,216.7581,49.16456190652819,46.410485990254394,39.45958102677707,-61.018778063051286,18.361737130428182,-89.2564362748235,-0.7467003123256859,101895.6328212899,101907.16852281502,101977.55635550804,102130.92783531695,104489.94208010023,444.3539257823365,102359.89271463058,101521.1452853698,21.029820277528504
2025-11-09 09:00:00,101972.94,102127.26,101631.62,101657.46,411.11856,43.6579338104897,42.72286062818542,43.93712893668309,-80.8101996097248,-1.1437475329962723,-103.65263716662594,-12.114320963302504,101816.24188085993,101861.76697321229,101947.0709883168,102112.36046922609,104461.7581788057,448.01721679788386,102366.73752644956,101499.58347355081,21.301509775164185
2025-11-09 10:00:00,101657.46,101918.0,101500.0,101876.36,695.1249,48.00922804537193,40.962910976701544,43.365419198380486,-68.1756219232484,9.192664122784109,-96.28837704293255,-3.8000486716872928,101836.28125390662,101864.42025081006,101940.33660847711,102103.10554886427,104436.0328237927,445.8731298837493,102367.31816719823,101503.91983280216,21.88497415554661
2025-11-09 11:00:00,101876.36,102307.68,101876.35,102239.41,502.56822,54.31151026358154,54.28297948083014,45.98958369523907,-17.418367672755267,47.959934698621794,-60.4601005694567,25.622582241430848,101970.65750260442,101932.60020520823,101968.81978862215,102108.45082145784,104414.17588027238,444.834334892052,102400.17701594152,101523.85698405888,20.90689182718805
2025-11-09 12:00:00,102239.41,102425.19,102050.64,102086.9,522.32408,51.48797043849408,75.61624080357633,56.954043753702706,1.1575949614780257,53.22871786628407,-43.86654947976058,33.77290666490157,102009.40500173628,101960.6547133522,101980.06552303908,102107.60569120459,104391.01890633932,439.81402525690567,102412.07863975038,101535.62336024999,19.607109803237535
2025-11-09 13:00:00,102086.91,102997.38,102067.09,102911.39,788.58745,62.75962834552291,92.24466946153139,74.04796324864598,105.58165320337866,126.12222088654777,35.405281709943665,90.43579028368465,102310.06666782418,102133.51567456088,102068.76309227345,102139.12664449068,104376.29623065435,474.8480234528416,102619.15041335773,101420.23858664265,19.553103277316517
2025-11-09 14:00:00,102911.4,104041.25,102769.99,103037.9,2232.81061,64.13656629644603,92.24466946153139,86.70185990887973,189.225776106352,167.81307503161688,107.201328576979,129.78546972057597,102552.67777854945,102297.94918827708,102161.06184539027,102174.37265843223,104362.97885522495,531.7345932062096,102810.10148692466,101319.12451307569,21.19548166682767
2025-11-09 15:00:00,103037.9,104168.0,102972.55,103762.17,1143.9267,70.79432356264664,99.99999999999989,94.82977964102092,322.85601475268777,241.15465094236214,220.00664930097992,194.07263235566154,102955.8418523663,102564.17115404489,102313.54833630548,102236.63922084666,104357.00065766052,579.142836548623,103201.83371484814,101104.64428515222,22.871479648784895
2025-11-09 16:00:00,103762.18,103900.53,103316.23,103845.04,741.52049,71.44745772140332,99.99999999999989,97.41488982051042,416.4783769093483,267.8216104792181,312.49040030353353,229.24510668657211,103252.24123491086,102797.056398764,102459.40468522877,102299.71376120561,104351.9065217634,579.5112053665787,103522.30725040284,100961.86874959752,24.427763489173746
2025-11-09 17:00:00,103845.04,103964.81,103329.49,103637.57,460.77714,67.38453981998101,95.12655930528939,98.37551976842975,447.86930934088014,239.37003432859996,364.83772202572436,225.27394272701036,103380.68415660724,102949.87705353419,102571.61090568318,102352.17871174657,104344.7986956762,583.497547840394,103727.93697087282,100892.71502912753,25.956581489956914
2025-11-09 18:00:00,103637.58,104591.32,103520.0,104512.65,773.02957,74.07979131190795,95.12655930528939,96.7510395368596,555.7442920258763,277.7960136108769,471.4998376539297,265.5488466841726,103758.00610440482,103234.01758925525,102756.47177180859,102436.90307599181,104346.46885790829,618.3420087089378,104129.73704271924,100704.43395728111,28.079748996997505
2025-11-09 19:00:00,104512.66,104805.57,104153.84,104805.57,849.18697,75.86571834820639,95.12655930528939,95.12655930528943,649.1491123506567,296.9606671485258,573.0606423466379,293.6877211015046,104107.19406960321,103519.75439120884,102951.6239840173,102529.79197497253,104351.03702847636,620.7268652297288,104544.17689920383,100539.25710079653,30.24994624156462
2025-11-09 20:00:00,104805.57,105061.08,104414.4,104633.12,700.89351,72.69030289993164,96.71361494966503,95.65557785341464,678.5358001714776,261.0778839754774,632.3437726062111,282.37668108886226,104282.50271306881,103722.18450189814,103111.76646172993,102612.27542693439,104353.84382421292,622.580660570463,104849.94504573636,100517.026954264,32.48644785422648
2025-11-09 21:00:00,104633.13,104845.16,104314.89,104528.82,475.91997,70.76119754665365,91.43070909857062,94.42362778450838,670.5096633520152,202.44139772481196,663.2642447741673,250.63772260545477,104364.60847537921,103868.84550155302,103246.72394156517,102687.43403764284,104355.58488068842,615.9870419582874,105094.89696366295,100520.45003633741,34.2131105200497
2025-11-09 22:00:00,104528.82,104819.99,104058.59,104732.48,1344.74595,72.30666829562675,87.74728276374378,91.96386893732652,671.0338239866542,162.37244668756074,696.1775008057739,226.84078290964908,104487.23231691947,104025.8699558161,103388.22451855897,102767.63191851959,104359.33508088057,626.3736818184103,105329.16427466186,100596.10572533848,34.94792432146982
2025-11-09 23:00:00,104732.47,105495.62,104533.24,104722.96,1221.67929,72.11478312940677,86.5452641206936,88.57441866100271,653.7696924751363,116.0866521408343,713.27116292961,195.14755602678815,104565.80821127965,104152.61360021318,103515.34218345812,102844.31145112666,104362.95323927977,650.3741331170946,105521.55116573116,100709.80983426917,36.34602153008998
2025-11-10 00:00:00,104722.95,106525.0,104265.02,106314.96,2711.00239,81.13210119280929,91.828169971788,88.70690561874183,802.5804239615973,211.9179069018362,845.5323379505135,261.9269848381533,105148.85880751978,104545.76749108352,103781.9724517002,102980.41531578836,104382.37619212276,765.3459807515876,106035.49105249107,100654.87494750926,38.386682265058866
2025-11-10 01:00:00,106314.96,106670.11,105698.94,105699.99,2166.65056,71.51203521875047,84.69431620285327,87.68925009844499,817.3151167433098,181.322079746839,890.4626336170186,245.48582440372672,105332.56920501319,104755.62612906833,103964.64078963351,103087.0653034045,104395.48677727576,780.0476964121883,106327.17039754364,100740.34060245671,40.36561600528857
2025-11-10 02:00:00,105700.0,106054.26,105556.68,106006.69,775.83999,73.21764108756365,74.82344779202144,83.7819779888876,841.3992224505928,164.3249483632976,939.9828067618218,236.004798038824,105557.27613667546,104983.09228741954,104159.12166681128,103201.5603895455,104411.51865013868,759.8714323827464,106611.92497377959,100880.97202622073,41.79755029007878
2025-11-10 03:00:00,106006.7,106291.43,105843.22,106027.97,847.84998,73.33692175925445,59.534766615683246,73.01751020351936,839.6391172000585,130.0518744902107,969.7661582939472,212.63051965675947,105714.17409111698,105173.07005334325,104337.10722235306,103312.39998211234,104427.60274317213,737.609901498264,106855.08728977719,101046.14771022311,43.29075080899403
2025-11-10 04:00:00,106027.97,106300.01,105846.26,106153.14,677.49361,74.06850232897193,53.225133147222984,62.52778251830926,831.598202034249,97.60876745952089,992.0342980037967,187.91892749328713,105860.49606074466,105351.26458909902,104510.0627249861,103423.80155144127,104444.77226811569,717.3341942483879,107066.37541702575,101252.87958297455,44.683283825168196
2025-11-10 05:00:00,106153.14,106473.73,106000.0,106100.0,619.39822,73.15085195684658,48.23249010199512,53.664129954967144,799.6013174249383,52.48950628016814,993.9365237251332,151.85692257169887,105940.3307071631,105487.39830017193,104661.48532260647,103528.75051020828,104461.24219579613,699.933894659217,107166.11483672902,101597.3941632713,46.10056925477399
2025-11-10 06:00:00,106100.0,106311.9,105963.3,106221.88,531.36548,73.94807364041182,46.102257582612886,49.186626943943686,771.2789943018433,19.333746525658512,993.8225806438422,121.39438359232634,106034.18047144207,105620.9404274134,104810.0943395011,103634.36343137658,104478.76097991757,674.8386164692723,107242.06646174374,101955.99453825656,47.29298971756225
2025-11-10 07:00:00,106221.89,106539.4,106156.7,106461.45,855.88178,75.48870762615778,45.09062457233757,46.47512408564855,759.2730920364411,5.8622754082050506,1001.518692695332,103.27239651505283,106176.60364762804,105773.76034970187,104967.36630716766,103745.22957132259,104498.48922887362,653.9715724357527,107337.49127458087,102282.77372541944,48.574627852088945
2025-11-10 08:00:00,106461.46,106554.0,105900.0,105965.46,758.17354,66.69489162685112,31.109206388448985,40.76736284779984,677.1152314076171,-61.03646817649519,956.5689378331735,46.65811332231556,106106.22243175203,105808.61483157426,105062.42284934217,103832.29743127072,104513.08595296442,653.9736029760561,107244.78970616126,102763.33129383907,48.89309471295078
2025-11-10 09:00:00,105965.46,106599.47,105836.0,106440.0,736.84126,70.26402044036314,23.435365368668517,33.21173210981838,656.3225072344067,-65.46335387976455,948.3058656439243,30.71603290645305,106217.48162116802,105923.4121349244,105193.62067321435,103934.56027710324,104532.25922706428,661.7947741920523,107285.93322795376,103075.04877204655,48.97628273642084
2025-11-10 10:00:00,106440.0,106454.73,105962.15,105995.26,470.32569,63.40598572803906,8.240578617832343,20.928383458316635,576.3262409607269,-116.36769612275543,895.5472094769066,-17.634098608451723,106143.40774744534,105936.47538311996,105269.96727576536,104015.37203094234,104546.81644868552,649.7080046069058,107215.17050610679,103441.5474938935,49.05352875821448
2025-11-10 11:00:00,105995.26,106321.16,105955.29,106176.5,391.10179,64.9091057637122,11.06714269436022,14.247695560287044,526.9276805502595,-132.61300522657825,858.4643055343477,-43.773602040808555,106154.43849829689,105980.1162225527,105356.30372569247,104100.12214737597,104563.03220541502,629.4338614206989,107225.32064088636,103672.83035911394,49.099413155964605
2025-11-10 12:00:00,106176.5,106216.0,105868.0,105944.17,656.39469,61.425961243427096,2.8265640765277844,7.378095129573467,453.9505849442503,-164.47208066607004,801.0942320120084,-80.9149404505182,106084.34899886459,105973.58054572494,105412.29098991223,104172.43774943965,104576.77487003776,609.3314427477918,107180.5070439771,103927.55695602321,48.80002522288475
2025-11-10 13:00:00,105944.17,106589.89,105923.57,106548.02,785.48627,66.46323443326479,11.347213313730995,8.41364002820635,459.3830723044375,-127.23167464470623,795.1872600841016,-69.45752990274002,106238.90599924306,106078.02408286586,105520.45565753964,104265.59783769691,104596.38924944037,613.4020539800919,107122.1405206032,104276.96847939705,49.0279581409243
