timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_macd,macdA_signal,macdA_hist,macdB_macd,macdB_signal,macdB_hist,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_middle,Bollinger_lower,ADX
2025-10-31 20:00:00,109828.78,109828.79,109329.15,109608.01,1327.90342,44.00526899455184,85.29987783267568,80.92371977523423,-548.5846646333375,-785.0364220075718,236.45175737423426,-809.9256007680378,-819.2598837997396,9.334283031701716,109704.64266946481,109784.68949808477,110435.9904753194,111114.74497305322,113040.14342467992,1553.8791302174363,114334.07418531367,110556.60000000006,106779.12581468646,29.839755660475394
2025-11-01 00:00:00,109608.01,110315.54,109394.81,110226.37,1329.53082,47.41427565549895,90.34809551597323,86.33417414813239,-429.3895277572592,-713.9070431575093,284.5175154002501,-724.3892821038462,-800.2857634605609,75.89648135671473,109878.55177964321,109864.99504388754,110416.02662052707,111079.90673881584,113012.14567916072,1508.6541923447621,113877.34635726303,110383.41900000007,106889.4916427371,28.88045683879594
2025-11-01 04:00:00,110226.38,110564.49,109933.86,110071.4,1273.91172,46.64779233238929,93.02369083985678,89.55722139616859,-353.5996917007724,-641.8455728661619,288.2458811653895,-661.4807785110461,-772.5247664706579,111.04398795961185,109942.83451976214,109902.52321772616,110383.20503761973,111040.3574549407,112982.8845281243,1445.938178605851,113540.85434493229,110242.06650000007,106943.27865506786,27.754490296956995
2025-11-01 08:00:00,110071.4,110270.9,109854.72,110137.59,1127.98746,47.041576336620246,97.87091629527839,93.74756755036948,-285.1164793234202,-570.4997541576136,285.38327483419334,-599.3751329211227,-737.8948397607509,138.51970683962816,110007.75301317476,109945.26263268504,110359.81312927499,111004.95480964892,112954.57313978476,1372.3840229911468,113251.07463242055,110122.77150000008,106994.4683675796,26.768467757702204
2025-11-01 12:00:00,110137.59,110348.0,109702.66,110310.65,1527.00509,48.11976950210655,97.9744057511319,96.28967096208903,-211.50125893109362,-498.70005511230954,287.1987961812159,-530.0810216136742,-696.3320761313355,166.25105451766126,110108.71867544984,110011.69669946958,110355.13092648689,110977.72717005484,112928.26544685157,1320.4523070632076,112661.0766958019,109959.40900000007,107257.74130419825,25.972475469965566
2025-11-01 16:00:00,110310.65,110529.99,110192.0,110299.99,1247.33562,48.05486958880375,99.20100222799552,98.34877475813528,-156.56897671095794,-430.2738394320392,273.70486272108127,-470.6003244740714,-651.1857257998827,180.5854013258113,110172.47578363323,110064.11366320238,110349.87940967862,110951.1492418174,112902.11345235554,1250.2764279872645,112104.37323722975,109817.79050000008,107531.2077627704,25.03127478306224
2025-11-01 20:00:00,110300.0,110516.17,109858.44,110098.1,872.7336,46.76835429597862,97.806275162592,98.32722771390648,-137.15742414613487,-371.65055637485835,234.49313222872348,-434.740857205441,-607.8967520809944,173.15589487555337,110147.68385575549,110070.29299716558,110325.90041828065,110917.69633037358,112874.21282098882,1207.951683131031,111903.99068658092,109747.20850000007,107590.42631341922,24.444253636377542
2025-11-02 00:00:00,110098.1,110263.91,109879.39,110053.23,856.27323,46.47058382788911,92.7891832025107,96.59882019769941,-125.3360439989483,-322.38765389967637,197.05160990072807,-405.27089444846206,-567.3715805544879,162.10068610602582,110116.19923717032,110067.19063404457,110299.93180701583,110883.79568996678,112846.14334018296,1149.1351343359577,111840.97642908587,109717.87000000007,107594.76357091426,23.899162571598897
2025-11-02 04:00:00,110053.22,111045.09,110030.06,110895.53,4429.20302,52.57485250105859,92.88970641927563,94.49505492812612,-20.479631946596783,-262.00604950906046,241.52641756246368,-310.3713977648149,-515.9715439965532,205.60014623173834,110375.97615811355,110217.79779149102,110356.65544444289,110884.25585898769,112826.73425222094,1139.5561961691035,111943.07273555046,109761.58200000005,107580.09126444964,22.465095438940214
2025-11-02 08:00:00,110895.53,111229.78,110346.15,111196.99,2428.29839,54.57156918552736,94.9829080399187,93.55393255390169,86.01491544629971,-192.40185651798842,278.41677196428816,-208.4348530951247,-454.4642058162675,246.0293527211428,110649.64743874237,110395.83273849265,110436.6873068769,110896.51994294896,112810.51789150231,1121.2757535855965,112013.8850230149,109783.85800000005,107553.8309769852,20.929261413193974
2025-11-02 12:00:00,111196.99,111250.01,110096.32,110117.48,1689.37947,46.94878276277682,75.95252111279525,87.94171185732988,37.571394743950805,-146.40720626560056,183.97860100955137,-212.3094707687851,-406.033258806771,193.7237880379859,110472.25829249491,110345.2231496758,110406.28661098387,110865.96935695095,112783.72149457195,1123.5910569009102,111837.66271833937,109721.39600000007,107605.12928166076,19.77594414519563
2025-11-02 16:00:00,110117.49,110331.0,109735.59,110180.84,1185.47603,47.41308225473372,53.369760192350064,74.7683964483547,10.191889202978928,-115.08738717188467,125.2792763748636,-207.87129976360302,-366.4008669981374,158.5295672345344,110375.11886166327,110315.3353042802,110384.81550517588,110839.10153903131,112757.82217621799,1085.8638385508455,111870.28524506772,109744.57350000006,107618.8617549324,19.089790076456417
2025-11-02 20:00:00,110180.85,110742.26,109471.34,110540.68,1518.37073,50.08494043220103,39.21586629623722,56.179382533794204,30.993418972109794,-85.87122594308578,116.86464491519557,-173.32001137192128,-327.7846958728942,154.4646845009729,110430.30590777552,110356.30706713835,110399.65974277818,110827.3987335791,112735.76106003672,1099.0821357972134,111819.61155334221,109886.02950000006,107952.44744665791,17.941533917485152
2025-11-03 00:00:00,110540.69,110750.0,107907.44,107937.45,3966.5295,35.881488115337916,29.93001185010863,40.83854611289866,-244.63832387817092,-117.62464553010281,-127.01367834806811,-351.93982802946994,-332.6157223042093,-19.32410572526061,109599.35393851702,109916.51487311319,110165.16357679931,110714.06741069365,112688.01667137964,1223.6162689545552,111450.90199523732,109956.08250000006,108461.2630047628,18.33079107189521
2025-11-03 04:00:00,107937.45,108075.0,107006.05,107468.23,3863.52296,34.00936691362791,19.17943943722049,29.441772527855473,-481.29364427149994,-190.35844527838225,-290.9351989931177,-525.3040738092677,-371.15339260522103,-154.1506812040467,108888.97929234468,109471.37216891079,109908.31275996128,110586.77966909781,112636.078495545,1212.5686783149438,111625.53953047219,109913.35000000006,108201.16046952794,19.32354027410767
2025-11-03 08:00:00,107468.23,107920.92,106726.63,107787.42,3470.56341,36.43884367774691,3.9384185474451052,17.6826232782581,-597.5578498700634,-271.79832619671845,-325.7595236733449,-629.6819407443254,-422.8591022330419,-206.82283851128352,108521.79286156312,109165.19904729065,109706.3229732983,110477.00085854495,112587.83313738038,1211.2630584353044,111770.26052325824,109841.32800000007,107912.39547674189,20.424899107060238
2025-11-03 12:00:00,107787.42,108333.0,105511.0,105745.71,6164.15776,29.0672164958661,3.9384185474451052,9.018758844036924,-890.0401932500536,-395.4466996073855,-494.5934936426681,-867.1550622376672,-511.71829423396696,-355.4367680037002,107596.43190770876,108543.47376596507,109329.12173774609,110291.4600405628,112519.75231014277,1326.315697118497,112284.3975862449,109656.14800000007,107027.89841375525,22.137597186241916
2025-11-03 16:00:00,105745.71,107783.2,105306.56,107090.0,7788.41484,37.96566877717265,15.568397149638415,7.815078081509565,-920.9083518028929,-500.53903004648697,-420.3693217564059,-936.0905840659398,-596.5927522003615,-339.4978318655783,107427.62127180584,108279.20580851688,109115.87204843694,110165.91258799171,112465.72492397219,1408.48171875289,112318.07641635831,109489.86750000008,106661.65858364185,23.83164967401073
2025-11-03 20:00:00,107090.0,107169.68,105755.59,106583.04,3427.99932,36.125140768126116,20.85444884346458,13.45375484684939,-975.8397119924339,-595.5991664356764,-380.2405455567575,-1019.8734506371839,-681.2488918877259,-338.62455874945795,107146.0941812039,107970.81202515018,108874.64994858581,110025.40778061948,112407.1907456242,1408.8823102705405,112383.93189200292,109308.87450000008,106233.81710799724,25.404698412653204
2025-11-04 00:00:00,106583.05,107298.74,105852.37,107158.79,4088.97853,39.70042492172743,34.7516955281736,23.72484717375889,-925.7499187409558,-661.6293168967322,-264.12060184422353,-1027.9640332712152,-750.5919201644238,-277.3721131067914,107150.3261208026,107823.17165694106,108711.23471538715,109912.99139706578,112354.96785263292,1411.560002394074,112377.74940405732,109175.37500000007,105973.00059594282,26.669964463960525
2025-11-04 04:00:00,107158.79,107299.0,104200.0,104490.72,8029.86674,31.032029036594516,25.68966100025445,27.098601790630898,-1164.7141377586668,-762.2462810691192,-402.4678566895476,-1235.4256118788326,-847.5586585073055,-387.8669533715271,106263.79074720173,107217.27135567905,108309.28093296933,109700.3533030632,112276.71663021867,1532.0914307944972,112707.00296065107,108919.51050000006,105132.01803934906,28.679740734872848
2025-11-04 08:00:00,104490.73,104699.07,103605.0,104584.76,5321.10046,31.59892918023271,19.774054302359044,26.738470276929053,-1290.7167055299506,-867.9403659612855,-422.7763395686651,-1376.3860439858981,-953.324135603024,-423.0619083828741,105704.11383146781,106738.63292737376,107954.56465363891,109499.74180098229,112200.17974832594,1500.804185737748,112813.94260437194,108637.43000000005,104460.91739562816,30.784207597893733
2025-11-04 12:00:00,104584.75,104842.63,102915.05,103197.01,7422.89891,27.948076266018596,5.8768076176500275,17.113507640087864,-1500.154488050117,-994.3831903790517,-505.7712976710652,-1581.8435216311918,-1079.0280128086576,-502.8155088225342,104868.41255431187,106094.70148603308,107501.46421043521,109252.57584800258,112110.59596973563,1531.288172470766,113034.91974647567,108293.71050000004,103552.50125352442,32.990660232047915
2025-11-04 16:00:00,103197.02,103500.05,100010.73,100542.64,13452.93585,22.575383413091274,3.308863543375866,9.653241821128338,-1902.8401281121915,-1176.0745779256797,-726.7655501865117,-1936.5323884856916,-1250.5288879440645,-686.0035005416271,103426.48836954124,105085.23576129979,106838.71904753662,108911.0097363162,111995.49193023577,1671.1475887228548,113549.31607726948,107813.96300000003,102078.60992273058,35.796982895462556
2025-11-04 20:00:00,100542.64,101893.09,98944.36,101497.22,12219.09327,27.940358906682544,6.500741408842562,5.228804189956176,-2028.1919254856766,-1346.4980474376791,-681.6938780479975,-2116.20494925791,-1423.6641002068336,-692.5408490510763,102783.3989130275,104432.86925924529,106330.00485253314,108620.27288391165,111891.0315130195,1762.4034752426505,113606.3540432202,107373.29150000005,101140.2289567799,38.59812708075625
2025-11-05 00:00:00,101497.23,102272.23,98966.8,102130.0,11012.84461,31.336902306142555,17.117074836730932,8.975559929649812,-1994.4671946454764,-1476.0918768792385,-518.3753177662379,-2182.3795772218,-1575.4071956098269,-606.9723816119731,102565.59927535166,104014.16575756432,105930.00439038713,108365.75237866021,111793.90682134766,1872.6196555824608,113443.13203665419,106964.79200000004,100486.4519633459,40.74432106722561
2025-11-05 04:00:00,102130.0,102370.0,101500.0,101993.02,4661.84078,30.99630275696762,33.50811898812696,19.04197841123351,-1937.12522777704,-1568.2985470587987,-368.8266807182413,-2220.282552666773,-1704.3822670212162,-515.9002856455568,102374.73951690111,103646.68471073444,105555.05349606455,108115.84130498726,111696.3855594437,1801.0039658979993,113214.77247910635,106559.53800000003,99904.3035208937,42.61670834309672
2025-11-05 08:00:00,101993.03,102203.48,101176.47,102070.61,3577.50149,31.450792115620622,44.28307040617668,31.63608807701155,-1841.0300351821497,-1622.8448446834689,-218.18519049868087,-2218.486735107508,-1807.2031606384746,-411.2835744690335,102273.36301126741,103360.12567241909,105223.2017345346,107878.77341067404,111600.60669815571,1745.7186826195702,112886.76128080448,106160.40700000004,99434.05271919559,44.43659742301528
2025-11-05 12:00:00,102070.62,103798.37,101916.77,103728.3,6345.91865,40.471823368753505,67.00007031162164,48.26375323530846,-1544.9485431367502,-1607.2655843741252,62.31704123737495,-2059.5604765057215,-1857.674623811924,-201.88585269379746,102758.34200751162,103427.06645925199,105080.8301407694,107716.00974751035,111522.27528822381,1755.4244910038858,112238.57414353469,105802.04550000004,99365.51685646539,44.27132046802736
2025-11-05 16:00:00,103728.3,104529.41,103057.56,104008.09,5492.77185,41.86249217042615,83.94235949355895,65.07516673711912,-1271.0155722624622,-1540.0155819517927,269.00000968933045,-1889.25539667235,-1863.9907783840092,-25.26461828834067,103174.92467167441,103532.70710302435,104978.66441307707,107570.60112996092,111447.50727540566,1735.1691702178944,111420.44862307288,105442.60050000003,99464.75237692718,43.3984548785711
2025-11-05 20:00:00,104008.09,104534.74,103305.05,103885.16,2687.89833,41.40481176139901,99.20900463484782,83.3838114800095,-1063.905602960178,-1444.7935861534697,380.8879831932918,-1744.1018965559051,-1840.0130020183883,95.91110546248319,103411.66978111627,103596.78944792901,104874.52113564116,107426.0740268252,111372.26003883446,1699.0635152023308,110739.94826980494,105130.98450000005,99522.02073019516,42.58269147595051
2025-11-06 00:00:00,103885.16,103933.33,102716.26,103636.03,3781.79437,40.43987277411696,96.75033407202405,93.3005660668103,-922.1303006534145,-1340.2609290534588,418.1306284000443,-1630.37545747259,-1798.0854931092285,167.71003563663862,103486.45652074418,103603.9240937601,104756.56959891343,107277.44484930264,111295.28262551273,1664.6354069735935,109939.78321995091,104803.74400000004,99667.70478004916,42.126691810345974
2025-11-06 04:00:00,103636.92,104200.0,102910.66,103185.48,2970.86552,38.68404247045335,91.2571144990212,95.73881773529773,-851.4052694128477,-1242.4897971253365,391.0845277124888,-1558.6350797580671,-1750.1954104389963,191.56033068092916,103386.13101382945,103527.84334944008,104606.94201806452,107116.97563952606,111214.58807202504,1637.8285921897652,108883.3627717709,104435.98400000004,99988.60522822918,41.41747086704406
2025-11-06 08:00:00,103184.75,103440.0,102651.63,103227.58,2657.25315,38.95077543799124,87.01587690299478,91.67444182468004,-776.808821409184,-1149.353601982106,372.54478057292204,-1481.3076034317637,-1696.4178490375498,215.11024560578608,103333.2806758863,103473.25001317824,104475.57420682028,106964.45032032896,111135.11535489047,1577.1529784619247,108371.50289521528,104200.49050000004,100029.47810478481,40.90329911431984
2025-11-06 12:00:00,103227.59,103626.46,101630.0,102014.48,6680.54627,34.31815890173412,76.43590187165033,84.90296442455548,-840.8443926311011,-1087.651760111905,246.80736748080403,-1500.6139099746215,-1657.2570612249642,156.64315125034273,102893.68045059087,103208.01910169129,104241.18428236121,106770.33383717881,111044.36276429455,1607.1034800003592,107917.79229869098,103927.80300000004,99937.8137013091,40.95398189071402
